latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.05654,19.91092,317.2,0.57,0.43,2020-12-15,00:00,N,nominal,2.0NRT,281.4,2.3,N
28.89312,9.95001,299.4,0.76,0.77,2020-12-15,00:00,N,nominal,2.0NRT,275.1,0.7,N
27.81212,22.43405,328.3,0.43,0.38,2020-12-15,00:00,N,nominal,2.0NRT,284,4,N
28.20835,19.91157,307.2,0.57,0.43,2020-12-15,00:00,N,nominal,2.0NRT,280.7,1.4,N
27.98494,22.32363,316.5,0.44,0.38,2020-12-15,00:00,N,nominal,2.0NRT,282,2.2,N
27.98847,22.32424,336.7,0.44,0.38,2020-12-15,00:00,N,nominal,2.0NRT,285,6.4,N
28.16073,21.22332,304.9,0.49,0.4,2020-12-15,00:00,N,nominal,2.0NRT,281.5,0.9,N
28.6157,19.87832,344.5,0.39,0.44,2020-12-15,00:00,N,nominal,2.0NRT,281.2,7.9,N
28.52884,20.79065,307.5,0.52,0.42,2020-12-15,00:00,N,nominal,2.0NRT,281.8,1.3,N
28.90808,19.76684,320,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,281.8,2.8,N
28.71201,21.38332,327.7,0.49,0.4,2020-12-15,00:00,N,nominal,2.0NRT,283.2,3.3,N
28.90717,19.77472,339.4,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,283.3,3.7,N
28.90764,19.7707,323.4,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,282.3,3.7,N
28.91171,19.77127,312.6,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,283.3,3.4,N
28.91216,19.76734,308.9,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,282.2,1.6,N
28.91125,19.77529,344.9,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,284.8,3.4,N
28.71047,21.45455,313.2,0.49,0.4,2020-12-15,00:00,N,nominal,2.0NRT,282.6,1.7,N
28.91532,19.77587,305.6,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,282.3,3.4,N
27.16881,31.01621,297.8,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,285.4,0.9,N
27.16962,31.01217,305.2,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,285.2,0.9,N
27.19141,30.98824,301.6,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,282.8,0.4,N
28.87083,21.22009,324.6,0.5,0.41,2020-12-15,00:00,N,nominal,2.0NRT,283.4,2.3,N
28.90298,20.95339,337.6,0.52,0.41,2020-12-15,00:00,N,nominal,2.0NRT,282.4,12.6,N
28.90678,20.954,339.7,0.52,0.41,2020-12-15,00:00,N,nominal,2.0NRT,289.6,33.7,N
28.91249,20.97114,300.1,0.52,0.41,2020-12-15,00:00,N,nominal,2.0NRT,282.7,1.3,N
28.91312,20.96584,318.1,0.52,0.41,2020-12-15,00:00,N,nominal,2.0NRT,283.1,2.1,N
28.78596,22.45984,311.1,0.44,0.39,2020-12-15,00:00,N,nominal,2.0NRT,283.4,1.4,N
28.83791,22.15368,300.9,0.45,0.39,2020-12-15,00:00,N,nominal,2.0NRT,280.8,1.2,N
29.03772,20.78485,337.6,0.53,0.42,2020-12-15,00:00,N,nominal,2.0NRT,283,5.1,N
29.05761,20.78245,327.4,0.53,0.42,2020-12-15,00:00,N,nominal,2.0NRT,283.1,3.6,N
29.22823,19.69599,305.4,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,280.7,1.4,N
29.23233,19.69658,343.6,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,283.5,7.1,N
29.18995,21.42835,329.1,0.49,0.41,2020-12-15,00:00,N,nominal,2.0NRT,285.5,4.8,N
29.21593,21.64305,321.2,0.48,0.4,2020-12-15,00:00,N,nominal,2.0NRT,283.8,1.6,N
29.25245,21.54885,322.4,0.49,0.4,2020-12-15,00:00,N,nominal,2.0NRT,286.5,2.5,N
29.71099,19.71408,327.5,0.41,0.45,2020-12-15,00:00,N,nominal,2.0NRT,283.9,2,N
27.87827,33.68884,305,0.56,0.51,2020-12-15,00:00,N,nominal,2.0NRT,293.1,0.8,N
27.52986,35.53965,300.4,0.36,0.58,2020-12-15,00:00,N,nominal,2.0NRT,289.9,0.7,N
28.11792,33.24124,297.7,0.52,0.5,2020-12-15,00:00,N,nominal,2.0NRT,282.5,0.5,N
30.40139,19.60962,332.9,0.42,0.45,2020-12-15,00:00,N,nominal,2.0NRT,286.3,3.3,N
30.40703,19.59683,312.4,0.42,0.45,2020-12-15,00:00,N,nominal,2.0NRT,286.1,1,N
27.76117,35.44101,304.6,0.36,0.57,2020-12-15,00:00,N,nominal,2.0NRT,290,1.2,N
28.0403,34.2555,301.6,0.6,0.53,2020-12-15,00:00,N,nominal,2.0NRT,285,2.5,N
28.04518,34.25645,326.7,0.6,0.53,2020-12-15,00:00,N,nominal,2.0NRT,285.9,2.5,N
31.3871,10.6042,306.9,0.73,0.76,2020-12-15,00:00,N,nominal,2.0NRT,272.2,1.8,N
31.39062,10.60238,309.5,0.73,0.76,2020-12-15,00:00,N,nominal,2.0NRT,272.2,1.4,N
29.01646,31.20356,302.4,0.38,0.43,2020-12-15,00:00,N,nominal,2.0NRT,284.1,1,N
29.04794,31.17033,311.2,0.57,0.43,2020-12-15,00:00,N,nominal,2.0NRT,285,2.3,N
29.55224,28.53593,307.5,0.43,0.38,2020-12-15,00:00,N,nominal,2.0NRT,283,1,N
29.56237,28.82311,332,0.44,0.38,2020-12-15,00:00,N,nominal,2.0NRT,284,5.6,N
29.61603,28.62672,297.7,0.43,0.38,2020-12-15,00:00,N,nominal,2.0NRT,283.4,0.3,N
29.7524,27.91468,300.4,0.41,0.37,2020-12-15,00:00,N,nominal,2.0NRT,283,0.5,N
29.85222,27.94894,317,0.41,0.37,2020-12-15,00:00,N,nominal,2.0NRT,284.6,1.2,N
30.95783,20.11444,311.6,0.4,0.44,2020-12-15,00:00,N,nominal,2.0NRT,288,1.7,N
29.97803,27.7893,309.9,0.41,0.37,2020-12-15,00:00,N,nominal,2.0NRT,283.4,0.6,N
29.9814,27.79007,299.2,0.41,0.37,2020-12-15,00:00,N,nominal,2.0NRT,284,0.6,N
29.85636,28.5239,301.6,0.43,0.38,2020-12-15,00:00,N,nominal,2.0NRT,283.8,0.3,N
30.30699,26.04305,307.3,0.38,0.36,2020-12-15,00:00,N,nominal,2.0NRT,281.3,0.5,N
30.53329,26.09213,317.8,0.38,0.36,2020-12-15,00:00,N,nominal,2.0NRT,281.9,1.6,N
30.53455,26.08417,300.7,0.38,0.36,2020-12-15,00:00,N,nominal,2.0NRT,282.1,1.3,N
30.53517,26.08019,325.1,0.38,0.36,2020-12-15,00:00,N,nominal,2.0NRT,282.2,1.3,N
30.67225,26.3708,295.3,0.38,0.36,2020-12-15,00:00,N,nominal,2.0NRT,281.5,0.7,N
30.67288,26.36681,295.5,0.38,0.36,2020-12-15,00:00,N,nominal,2.0NRT,281.8,1,N
29.82382,31.30856,298.5,0.56,0.43,2020-12-15,00:00,N,nominal,2.0NRT,284.9,1.1,N
29.69052,32.32259,310.5,0.43,0.46,2020-12-15,00:00,N,nominal,2.0NRT,284.8,2.1,N
29.69142,32.31822,321,0.43,0.46,2020-12-15,00:00,N,nominal,2.0NRT,286.3,2.9,N
29.77061,32.21318,301.4,0.42,0.45,2020-12-15,00:00,N,nominal,2.0NRT,285.6,1,N
29.80471,32.09134,312.7,0.41,0.45,2020-12-15,00:00,N,nominal,2.0NRT,286.4,1.4,N
29.80559,32.08708,302.2,0.41,0.45,2020-12-15,00:00,N,nominal,2.0NRT,285.7,1.4,N
